X,Y,Z
-73.8222916666667,45.5983333333334,23.9213199615479
-73.8220833333334,45.5983333333334,23.6082382202148
-73.821875,45.5983333333334,23.375560760498
-73.8216666666667,45.5983333333334,23.1920185089111
-73.8214583333334,45.5983333333334,23.0577621459961
-73.82125,45.5983333333334,22.8966274261475
-73.8210416666667,45.5983333333334,22.6849040985107
-73.8208333333334,45.5983333333334,22.3715419769287
-73.820625,45.5983333333334,21.9057273864746
-73.8204166666667,45.5983333333334,21.3754043579102
-73.8202083333334,45.5983333333334,20.7861156463623
-73.82,45.5983333333334,20.2338809967041
-73.8197916666667,45.5983333333334,19.72975730896
-73.8195833333334,45.5983333333334,19.2860584259033
-73.819375,45.5983333333334,18.9316864013672
-73.8191666666667,45.5983333333334,18.672420501709
-73.8189583333334,45.5983333333334,18.5126628875732
-73.81875,45.5983333333334,18.4199542999268
-73.8185416666667,45.5983333333334,18.335262298584
-73.8183333333334,45.5983333333334,18.2635250091553
-73.818125,45.5983333333334,18.3006820678711
-73.8179166666667,45.5983333333334,18.3982601165771
-73.8177083333334,45.5983333333334,18.5463199615479
-73.8175,45.5983333333334,18.7503356933594
-73.8172916666667,45.5983333333334,18.9243316650391
-73.8170833333334,45.5983333333334,19.0549621582031
-73.816875,45.5983333333334,19.0567760467529
-73.8166666666667,45.5983333333334,18.9279537200928
-73.8164583333334,45.5983333333334,18.7279090881348
-73.81625,45.5983333333334,18.4773292541504
-73.8160416666667,45.5983333333334,18.3056259155273
-73.8158333333334,45.5983333333334,18.2161827087402
-73.815625,45.5983333333334,18.2675762176514
-73.8154166666667,45.5983333333334,18.5672779083252
-73.8152083333334,45.5983333333334,18.9798851013184
-73.815,45.5983333333334,19.5007228851318
-73.8147916666667,45.5983333333334,20.0480270385742
-73.8145833333334,45.5983333333334,20.5637969970703
-73.814375,45.5983333333334,21.028751373291
-73.8141666666667,45.5983333333334,21.3387622833252
-73.8139583333334,45.5983333333334,21.5708751678467
-73.81375,45.5983333333334,21.7261638641357
-73.8135416666667,45.5983333333334,21.8718605041504
-73.8133333333334,45.5983333333334,22.0883350372314
-73.813125,45.5983333333334,22.3745288848877
-73.8129166666667,45.5983333333334,22.7511138916016
-73.8127083333334,45.5983333333334,23.0454788208008
-73.8125,45.5983333333334,23.2465972900391
-73.8122916666667,45.5983333333334,23.1857852935791
-73.8120833333334,45.5983333333334,22.9685192108154
-73.811875,45.5983333333334,22.6390419006348
-73.8116666666667,45.5983333333334,22.1958179473877
-73.8114583333334,45.5983333333334,21.7575626373291
-73.81125,45.5983333333334,21.3455238342285
-73.8110416666667,45.5983333333334,21.0146198272705
-73.8108333333334,45.5983333333334,20.8334732055664
-73.810625,45.5983333333334,20.7800331115723
-73.8104166666667,45.5983333333334,20.9246921539307
-73.8102083333334,45.5983333333334,21.2783107757568
-73.81,45.5983333333334,21.751953125
-73.8589583333334,45.598125,33.9237098693848
-73.85875,45.598125,33.6868133544922
-73.8585416666667,45.598125,33.431526184082
-73.8583333333334,45.598125,33.1558418273926
-73.858125,45.598125,32.8723335266113
-73.8579166666667,45.598125,32.5851249694824
-73.8577083333334,45.598125,32.3388442993164
-73.8575,45.598125,32.1373252868652
-73.8572916666667,45.598125,32.0046691894531
-73.8570833333334,45.598125,31.9288692474365
-73.856875,45.598125,31.8550662994385
-73.8566666666667,45.598125,31.7721614837646
-73.8564583333334,45.598125,31.6664924621582
-73.85625,45.598125,31.5709495544434
-73.8560416666667,45.598125,31.4897136688232
-73.8558333333334,45.598125,31.4920234680176
-73.855625,45.598125,31.5254745483398
-73.8554166666667,45.598125,31.5871429443359
-73.8552083333334,45.598125,31.6262149810791
-73.855,45.598125,31.6168918609619
-73.8547916666667,45.598125,31.5628147125244
-73.8545833333334,45.598125,31.4307422637939
-73.854375,45.598125,31.2598667144775
-73.8541666666667,45.598125,31.0547504425049
-73.8539583333334,45.598125,30.7919158935547
-73.85375,45.598125,30.4790363311768
-73.8535416666667,45.598125,30.13671875
-73.8533333333334,45.598125,29.7709503173828
-73.853125,45.598125,29.4591598510742
-73.8529166666667,45.598125,29.2048454284668
-73.8527083333334,45.598125,29.0523567199707
-73.8525,45.598125,28.9839401245117
-73.8522916666667,45.598125,28.9397716522217
-73.8520833333334,45.598125,28.9029598236084
-73.851875,45.598125,28.8309631347656
-73.8516666666667,45.598125,28.7565269470215
-73.8514583333334,45.598125,28.6877250671387
-73.85125,45.598125,28.6535053253174
-73.8510416666667,45.598125,28.6380767822266
-73.8508333333334,45.598125,28.6424026489258
-73.850625,45.598125,28.6656494140625
-73.8504166666667,45.598125,28.6788024902344
-73.8502083333334,45.598125,28.6796016693115
-73.85,45.598125,28.6237888336182
-73.8497916666667,45.598125,28.5382328033447
-73.8495833333334,45.598125,28.4252967834473
-73.849375,45.598125,28.2826499938965
-73.8491666666667,45.598125,28.1144275665283
-73.8489583333334,45.598125,27.9344348907471
-73.84875,45.598125,27.7836380004883
-73.8485416666667,45.598125,27.6480369567871
-73.8483333333334,45.598125,27.4947662353516
-73.848125,45.598125,27.2582378387451
-73.8479166666667,45.598125,26.9115791320801
-73.8477083333334,45.598125,26.5187225341797
-73.8475,45.598125,26.1044025421143
-73.8472916666667,45.598125,25.6998386383057
-73.8470833333334,45.598125,25.2992610931396
-73.846875,45.598125,24.8992233276367
-73.8466666666667,45.598125,24.5325393676758
-73.8464583333334,45.598125,24.1991386413574
-73.84625,45.598125,23.9081783294678
-73.8460416666667,45.598125,23.7151432037354
-73.8458333333334,45.598125,23.572681427002
-73.845625,45.598125,23.4818477630615
-73.8454166666667,45.598125,23.4036331176758
-73.8452083333334,45.598125,23.3188743591309
-73.845,45.598125,23.2266712188721
-73.8447916666667,45.598125,23.121187210083
-73.8445833333334,45.598125,23.0585269927979
-73.844375,45.598125,23.0397453308105
-73.8441666666667,45.598125,23.1308841705322
-73.8439583333334,45.598125,23.2964382171631
-73.84375,45.598125,23.5141086578369
-73.8435416666667,45.598125,23.7696208953857
-73.8433333333334,45.598125,23.9840755462646
-73.843125,45.598125,24.1592960357666
-73.8429166666667,45.598125,24.2595272064209
-73.8427083333334,45.598125,24.2804832458496
-73.8425,45.598125,24.2457046508789
-73.8422916666667,45.598125,24.1354198455811
-73.8420833333334,45.598125,23.9761295318604
-73.841875,45.598125,23.8097610473633
-73.8416666666667,45.598125,23.6523685455322
-73.8414583333334,45.598125,23.5386562347412
-73.84125,45.598125,23.4455871582031
-73.8410416666667,45.598125,23.3731822967529
-73.8408333333334,45.598125,23.3282279968262
-73.840625,45.598125,23.2938270568848
-73.8404166666667,45.598125,23.2695751190186
-73.8402083333334,45.598125,23.2999019622803
-73.84,45.598125,23.3662166595459
-73.8397916666667,45.598125,23.46702003479
-73.8395833333334,45.598125,23.5747718811035
-73.839375,45.598125,23.6737670898438
-73.8391666666667,45.598125,23.7658386230469
-73.8389583333334,45.598125,23.8552532196045
-73.83875,45.598125,23.9511775970459
-73.8385416666667,45.598125,24.0467109680176
-73.8383333333334,45.598125,24.1172218322754
-73.838125,45.598125,24.1190795898438
-73.8379166666667,45.598125,24.0663776397705
-73.8377083333334,45.598125,23.9301166534424
-73.8375,45.598125,23.7302684783936
-73.8372916666667,45.598125,23.4934921264648
-73.8370833333334,45.598125,23.2186412811279
-73.836875,45.598125,22.9660358428955
-73.8366666666667,45.598125,22.7432975769043
-73.8364583333334,45.598125,22.5694313049316
-73.83625,45.598125,22.401424407959
-73.8360416666667,45.598125,22.2312965393066
-73.8358333333334,45.598125,22.0551567077637
-73.835625,45.598125,21.8627281188965
-73.8354166666667,45.598125,21.6713447570801
-73.8352083333334,45.598125,21.4831657409668
-73.835,45.598125,21.3213386535645
-73.8347916666667,45.598125,21.1362609863281
-73.8345833333334,45.598125,20.9224376678467
-73.834375,45.598125,20.5582218170166
-73.8341666666667,45.598125,20.1171455383301
-73.8339583333334,45.598125,19.6125812530518
-73.83375,45.598125,19.0768928527832
-73.8335416666667,45.598125,18.6123371124268
-73.8333333333334,45.598125,18.2207508087158
-73.833125,45.598125,17.9935092926025
-73.8329166666667,45.598125,17.8643932342529
-73.8327083333334,45.598125,17.7916221618652
-73.8325,45.598125,17.7520294189453
-73.8322916666667,45.598125,17.7144603729248
-73.8320833333334,45.598125,17.6767482757568
-73.831875,45.598125,17.6363143920898
-73.8316666666667,45.598125,17.6018333435059
-73.8314583333334,45.598125,17.5686588287354
-73.83125,45.598125,17.534839630127
-73.8310416666667,45.598125,17.494441986084
-73.8308333333334,45.598125,17.4541721343994
-73.830625,45.598125,17.4165382385254
-73.8304166666667,45.598125,17.4022235870361
-73.8302083333334,45.598125,17.39453125
-73.83,45.598125,17.3922157287598
-73.8297916666667,45.598125,17.3868312835693
-73.8295833333334,45.598125,17.379976272583
-73.829375,45.598125,17.3717155456543
-73.8291666666667,45.598125,17.3619575500488
-73.8289583333334,45.598125,17.3518714904785
-73.82875,45.598125,17.3415718078613
-73.8285416666667,45.598125,17.3316097259521
-73.8283333333334,45.598125,17.3170261383057
-73.828125,45.598125,17.3001346588135
-73.8279166666667,45.598125,17.2874240875244
-73.8277083333334,45.598125,17.2762031555176
-73.8275,45.598125,17.2668151855469
-73.8272916666667,45.598125,17.2617492675781
-73.8270833333334,45.598125,17.26051902771
-73.826875,45.598125,17.2619590759277
-73.8266666666667,45.598125,17.2668762207031
-73.8264583333334,45.598125,17.2780132293701
-73.82625,45.598125,17.2929267883301
-73.8260416666667,45.598125,17.3122978210449
-73.8258333333334,45.598125,17.3454933166504
-73.825625,45.598125,17.4129009246826
-73.8254166666667,45.598125,17.5335998535156
-73.8252083333334,45.598125,17.8405609130859
-73.825,45.598125,18.3422260284424
-73.8247916666667,45.598125,19.0740737915039
-73.8245833333334,45.598125,20.1714820861816
-73.824375,45.598125,21.3370342254639
-73.8241666666667,45.598125,22.5540924072266
-73.8239583333334,45.598125,23.6269054412842
-73.82375,45.598125,24.533935546875
-73.8235416666667,45.598125,25.2681350708008
-73.8233333333334,45.598125,25.5791397094727
-73.823125,45.598125,25.6328926086426
-73.8229166666667,45.598125,25.4825611114502
-73.8227083333334,45.598125,25.0965042114258
-73.8225,45.598125,24.6506175994873
-73.8222916666667,45.598125,24.1908416748047
-73.8220833333334,45.598125,23.7943286895752
-73.821875,45.598125,23.511417388916
-73.8216666666667,45.598125,23.3039588928223
-73.8214583333334,45.598125,23.1890678405762
-73.82125,45.598125,23.0819034576416
-73.8210416666667,45.598125,22.923526763916
-73.8208333333334,45.598125,22.649320602417
-73.820625,45.598125,22.1307430267334
-73.8204166666667,45.598125,21.4800243377686
-73.8202083333334,45.598125,20.6840476989746
-73.82,45.598125,19.8423385620117
-73.8197916666667,45.598125,19.068338394165
-73.8195833333334,45.598125,18.3898315429688
-73.819375,45.598125,17.9007911682129
-73.8191666666667,45.598125,17.5996074676514
-73.8189583333334,45.598125,17.4884376525879
-73.81875,45.598125,17.559986114502
-73.8185416666667,45.598125,17.6657409667969
-73.8183333333334,45.598125,17.8072166442871
-73.818125,45.598125,18.0509853363037
-73.8179166666667,45.598125,18.3492050170898
-73.8177083333334,45.598125,18.6834602355957
-73.8175,45.598125,19.023380279541
-73.8172916666667,45.598125,19.2991218566895
-73.8170833333334,45.598125,19.5036792755127
-73.816875,45.598125,19.5457973480225
-73.8166666666667,45.598125,19.4212417602539
-73.8164583333334,45.598125,19.2020645141602
-73.81625,45.598125,18.8936786651611
-73.8160416666667,45.598125,18.6544704437256
-73.8158333333334,45.598125,18.5163459777832
-73.815625,45.598125,18.560173034668
-73.8154166666667,45.598125,18.9127559661865
-73.8152083333334,45.598125,19.3984489440918
-73.815,45.598125,20.0103626251221
-73.8147916666667,45.598125,20.6744575500488
-73.8145833333334,45.598125,21.2847442626953
-73.814375,45.598125,21.8142738342285
-73.8141666666667,45.598125,22.1031188964844
-73.8139583333334,45.598125,22.264087677002
-73.81375,45.598125,22.3010272979736
-73.8135416666667,45.598125,22.2780170440674
-73.8133333333334,45.598125,22.3274612426758
-73.813125,45.598125,22.4550628662109
-73.8129166666667,45.598125,22.7926177978516
-73.8127083333334,45.598125,23.1304512023926
-73.8125,45.598125,23.4340324401855
-73.8122916666667,45.598125,23.5116806030273
-73.8120833333334,45.598125,23.3870487213135
-73.811875,45.598125,23.1166610717773
-73.8116666666667,45.598125,22.6725177764893
-73.8114583333334,45.598125,22.1784420013428
-73.81125,45.598125,21.6878929138184
-73.8110416666667,45.598125,21.2676963806152
-73.8108333333334,45.598125,21.0035057067871
-73.810625,45.598125,20.8778095245361
-73.8104166666667,45.598125,20.9654159545898
-73.8102083333334,45.598125,21.3148193359375
-73.81,45.598125,21.8027381896973
-73.8589583333334,45.5979166666667,33.6884002685547
-73.85875,45.5979166666667,33.3916168212891
-73.8585416666667,45.5979166666667,33.0490455627441
-73.8583333333334,45.5979166666667,32.6949462890625
-73.858125,45.5979166666667,32.3487014770508
-73.8579166666667,45.5979166666667,32.0268249511719
-73.8577083333334,45.5979166666667,31.7971439361572
-73.8575,45.5979166666667,31.6434059143066
-73.8572916666667,45.5979166666667,31.5904712677002
-73.8570833333334,45.5979166666667,31.6146812438965
-73.856875,45.5979166666667,31.6515579223633
-73.8566666666667,45.5979166666667,31.692756652832
-73.8564583333334,45.5979166666667,31.7040634155273
-73.85625,45.5979166666667,31.7191352844238
-73.8560416666667,45.5979166666667,31.740608215332
-73.8558333333334,45.5979166666667,31.7930812835693
-73.855625,45.5979166666667,31.8238048553467
-73.8554166666667,45.5979166666667,31.8318824768066
-73.8552083333334,45.5979166666667,31.766529083252
-73.855,45.5979166666667,31.6335754394531
-73.8547916666667,45.5979166666667,31.4540004730225
-73.8545833333334,45.5979166666667,31.2616920471191
-73.854375,45.5979166666667,31.0836753845215
-73.8541666666667,45.5979166666667,30.9104766845703
-73.8539583333334,45.5979166666667,30.7273445129395
-73.85375,45.5979166666667,30.5005054473877
-73.8535416666667,45.5979166666667,30.2368183135986
-73.8533333333334,45.5979166666667,29.915901184082
-73.853125,45.5979166666667,29.5963821411133
-73.8529166666667,45.5979166666667,29.3042144775391
-73.8527083333334,45.5979166666667,29.0750350952148
-73.8525,45.5979166666667,28.9367294311523
-73.8522916666667,45.5979166666667,28.8431415557861
-73.8520833333334,45.5979166666667,28.7943248748779
-73.851875,45.5979166666667,28.7346496582031
-73.8516666666667,45.5979166666667,28.663200378418
-73.8514583333334,45.5979166666667,28.5773010253906
-73.85125,45.5979166666667,28.4776363372803
-73.8510416666667,45.5979166666667,28.3768005371094
-73.8508333333334,45.5979166666667,28.2756195068359
-73.850625,45.5979166666667,28.1740665435791
-73.8504166666667,45.5979166666667,28.061559677124
-73.8502083333334,45.5979166666667,27.9384822845459
-73.85,45.5979166666667,27.7986488342285
-73.8497916666667,45.5979166666667,27.6997375488281
-73.8495833333334,45.5979166666667,27.636287689209
-73.849375,45.5979166666667,27.6282329559326
-73.8491666666667,45.5979166666667,27.6646041870117
-73.8489583333334,45.5979166666667,27.7340259552002
-73.84875,45.5979166666667,27.852144241333
-73.8485416666667,45.5979166666667,27.9757499694824
-73.8483333333334,45.5979166666667,28.0541362762451
-73.848125,45.5979166666667,27.9830017089844
-73.8479166666667,45.5979166666667,27.7045879364014
-73.8477083333334,45.5979166666667,27.3090057373047
-73.8475,45.5979166666667,26.7866554260254
-73.8472916666667,45.5979166666667,26.2152709960938
-73.8470833333334,45.5979166666667,25.639554977417
-73.846875,45.5979166666667,25.0735645294189
-73.8466666666667,45.5979166666667,24.5992660522461
-73.8464583333334,45.5979166666667,24.1888847351074
-73.84625,45.5979166666667,23.8509769439697
-73.8460416666667,45.5979166666667,23.6157684326172
-73.8458333333334,45.5979166666667,23.4231758117676
-73.845625,45.5979166666667,23.2719039916992
-73.8454166666667,45.5979166666667,23.1469783782959
-73.8452083333334,45.5979166666667,23.027229309082
-73.845,45.5979166666667,22.9144268035889
-73.8447916666667,45.5979166666667,22.8428649902344
-73.8445833333334,45.5979166666667,22.8331623077393
-73.844375,45.5979166666667,22.8803215026855
-73.8441666666667,45.5979166666667,23.0311489105225
-73.8439583333334,45.5979166666667,23.2214622497559
